Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-07,15,10.64898/2026.04.03.716329,1,neuroscience,Comparison of HDO production from Glucose as a marker of Glucose metabolism,"SHARMA, G.; Malut, V.; Madheswaran, M.; Peters, H.; Naik, S.; Nulk, A. R.; Kodibagkar, V. D.; Bankson, J. A.; Merritt, M. E."
2026-04-07,15,10.64898/2026.04.03.716372,1,developmental biology,Pax6 homologs are required for patterning both visual systems of the daddy-longlegs Phalangium opilio,"Laumer, E. M.; Neu, S. M.; Klementz, B. C.; Panda, P.; Setton, E. V.; Sharma, P. P."
2026-04-07,15,10.64898/2026.04.03.716393,1,ecology,An agent-based approach for designing effective protection,"Slooten, E.; Myers, L. S.; Nabe-Nielsen, J."
2026-04-07,15,10.64898/2026.04.03.716356,1,genomics,Endogenous mutational mechanisms and metabolic context shape endometrial cancer,"Sang, J.; Zhang, M.; Chavez, S.; Kim, Y.; Veith, T.; Zhou, W.; Luo, W.; Miranda, A. M.; Luebeck, J.; Wang, G.; Zhu, B.; Bafna, V.; Chanock, S. J.; Zhang, T."
2026-04-07,15,10.64898/2026.04.03.716404,1,bioengineering,A biodegradable porous membrane-based lung alveoli-on-a-chip for assessing particulate-matter-induced pulmonary toxicity,"Choi, J.; Umalkar, V.; Wang, X.; Zheng, S."
2026-04-07,15,10.64898/2026.04.03.716399,1,bioengineering,Degradable porous PLGA/PCL membrane enable a lung alveoli-on-a-chip for modeling particulate-induced alveolar injury,"Choi, J.; Azam, S.; Hisaeda, M.; Liu, S.; Zheng, S."
2026-04-07,15,10.64898/2026.04.03.716362,1,bioengineering,Experimental Validation of Finite Element Models for Directional DBS: The Critical Role of Boundary Conditions on VTA Accuracy,"Henry, K. R.; Jiang, F.; Wartman, W. A.; Tang, D.; Qian, Y.; Elahi, B.; Makaroff, S. N.; Golestani Rad, L."
2026-04-07,15,10.64898/2026.04.03.716357,1,bioengineering,Z-TAC enables custom and combinatorial degradation of cell surface proteins,"Zhou, D.; Shue, L.; Gao, S.; Fischer, E. S.; Flynn, R. A.; Zhou, X."
2026-04-07,15,10.64898/2026.04.03.716238,1,bioinformatics,Representation Methods of Transcriptomics with Applications in Neuroimmune Biology,"Abbasi, M.; Ochoa Zermeno, S.; Spendlove, M. D.; Tashi, Z.; Plaisier, C. L.; Bartelle, B. B."
2026-04-07,15,10.64898/2026.04.03.716370,1,bioinformatics,Locat: Joint enrichment and depletion testing identifies localized marker genes in single-cell transcriptomics,"Lewis, W. R.; Aizenbud, Y.; Strino, F.; Kluger, Y.; Parisi, F."
2026-04-07,15,10.64898/2026.04.03.715101,1,bioinformatics,STDrug enables spatially informed personalized drug repurposing from spatial transcriptomics,"Yang, Y.; Unjitwattana, T.; Zhou, S.; Kadomoto, S.; Yang, X.; Chen, T.; Karaaslanli, A.; Du, Y.; Zhang, W.; Liang, H.; Guo, X.; Keller, E. T.; Garmire, L. X."
2026-04-07,15,10.64898/2026.04.03.716382,1,bioinformatics,A Context-Aware Single-Cell Proteomics Analysis pipeline.,"Salomo Coll, C.; Makar, A. N.; Brenes, A. J.; Inns, J.; Trost, M.; Rajan, N.; Wilkinson, S.; von Kriegsheim, A."
2026-04-07,15,10.64898/2026.04.03.716400,1,biophysics,Reciprocal-space mapping of diffuse scattering by serial femtosecond crystallography reveals analog-specific disorder in insulin analogs,"AYAN, E.; Kang, J.; Tosha, T.; Yabashi, M.; Shankar, M. K."
2026-04-07,15,10.64898/2026.04.03.716380,1,biophysics,Disruption of Drosophila melanogaster Larval Locomotion Caused by Silver Ions,"Stewart, M.; Pradhan, H.; Zhuang, X.; Wang, Y."
2026-04-07,15,10.64898/2026.04.03.716311,1,cancer biology,SPEND-hSRS imaging of fumarate uncovers mitochondrial metabolic heterogeneity,"Sun, D.; Ding, G.; Lin, H.; Chen, G.; Wang, C.-C.; Bachoo, S.; Bohndiek, S. E.; Cheng, J.-X."
2026-04-07,15,10.64898/2026.04.03.716202,1,cancer biology,Identification and Characterization of Neoplastic Cells in Keratin-Positive Giant Cell-Rich Tumors,"van der Linde, M.; Chrisinger, J. S.; Demicco, E. G.; Dehner, C. A.; Charville, G. W.; Briaire-de Bruijn, I. H.; Varma, S.; Zhu, C.; Matusiak, M.; Bovee, J. V.; van de Rijn, M.; van IJzendoorn, D. G."
2026-04-07,15,10.64898/2026.04.03.716436,1,pathology,sPRR signaling in macrophages via the AT1R/Yap/Taz axis to induce renal fibrosis,"Feng, Y.; Zheng, H.; Xie, S.; Wang, F.; Luo, R.; Yang, T."
2026-04-07,15,10.64898/2026.04.07.716987,1,physiology,Heart rate persistence index (HRPI): a threshold-free wearable metric for sustained HR elevation,"Zhang, R."
2026-04-07,15,10.64898/2026.04.03.716216,1,physiology,Dietary Microplastics Engage Gut Mechanosensory-Endocrine Signaling to Disrupt Bone Homeostasis,"Romero, A. S.; Phatak, S.; Patil, S.; Dar, H. Y.; Rivas, J. A.; Oyebamiji, O. M.; Maes, B. B.; Goitom, S. S.; Madera Enriquez, C.; Orozco, J.; Coffman, C. N.; Liu, R.; In, J.; Campen, M.; Cook, K.; Levenson, R. M.; Gross, J. M.; Leng, S.; Cretara, A.; Pacifici, R.; Castillo, E. F."
2026-04-07,15,10.64898/2026.04.03.716389,1,plant biology,Temperature stress resilience in polar Chlamydomonas is regulated by acclimation to light and salinity: implications for survival in a changing world,"Osmers, P.; Szenasi, A.; Kostyniuk, L.; Caputo, S.; Bradette, N.; Cvetkovska, M."
2026-04-07,15,10.64898/2026.04.03.716409,1,neuroscience,Multi-Contrast MRI Inputs Enable Self-Consistent Tissue Segmentation & Robust Perivascular Space Identification,"Gunter, J. L.; Preboske, G. M.; Persons, B.; Przybelski, S. A.; Schwarz, C. G.; Low, A.; Vemuri, P.; Petersen, R.; Jack, C. R."
2026-04-07,15,10.64898/2026.04.04.715761,1,neuroscience,Whole-brain cellular-resolution functional network properties of seizure susceptibility,"Qin, W.; Beevis, J.; Wilde, M.; Stednitz, S.; Arnold, J.; Ma, M.; Favre-Bulle, I. A.; Peterson, A.; Hoffman, E. J.; Scott, E."
2026-04-07,15,10.64898/2026.04.03.716375,1,immunology,Combination adjuvants drive long lived plastic Th17 cells that convert to multi-functional Th1 cells and protect mice against fungal infection,"Wuethrich, M.; Okaa, U. J.; Taira, C. L.; dos Santos Dias, L.; klein, b. s."
2026-04-07,15,10.64898/2026.04.03.716430,1,microbiology,"Pelagibacter, resolved","Nielsen, T. N.; Lui, L. M."
2026-04-07,15,10.64898/2026.04.03.716425,1,microbiology,"Actinomarina, resolved","Nielsen, T. N.; Lui, L. M."
2026-04-07,15,10.64898/2026.04.03.716369,1,cell biology,Cell-nanoplastics association impacts cell proliferationand motility,"Ni, Q.; Ma, J.; Fu, J.; Thompson, L.; Ge, Z.; Sharif, D.; Zhu, Y.; Mao, H.-Q.; Phillip, J. M.; Sun, S."
2026-04-07,15,10.64898/2026.04.05.716233,1,cell biology,Regulation of Nucleus Pulposus Cell Phenotype Through RhoA Signaling and Microenvironment,"Bond, G.; Kim, M. K. M.; Lisiewski, L.; Jacobsen, T.; Chahine, N."
2026-04-07,15,10.64898/2026.04.03.716429,1,bioengineering,Volumetric Scattering Microscopy,"Gao, Z.; Han, K.; Ling, Z.; Zhang, H.; Botchwey, E.; Liu, W.; Hua, X.; Nie, S.; Jia, S."
2026-04-07,15,10.64898/2026.04.04.716470,1,bioinformatics,DrugPlayGround: Benchmarking Large Language Models and Embeddings for Drug Discovery,"Liu, T.; Jiang, S.; Zhang, F.; Sun, K.; Head-Gordon, T.; Zhao, H."
2026-04-07,15,10.64898/2026.04.03.714856,1,bioinformatics,Correlation Between Information Entropy and Functions of Gene Sequences in the Evolutionary Context: A New Way to Construct Gene Regulatory Networks from Sequence,"Pan, L.; Chen, M.; Tanik, M."
2026-04-07,15,10.64898/2026.04.04.716465,1,cancer biology,NFATC2 in pancreatic cancer-associated fibroblasts predicts treatment response and facilitates ERBB-targeted therapies,"GUO, J.; Cancellieri, S.; Xu, C.; Wiik, C.; Fei, L.; Dahal-Koirala, S.; Haapaniemi, E.; Aittokallio, T.; Verbeke, C. S.; Sahu, B."
2026-04-07,15,10.64898/2026.04.04.716460,1,cancer biology,Therapeutic Stress-induced Activation of PGCC Life Cycle Drives the Resistance Acquisition and Structured Tissue Differentiation,"Zhang, Z.; Li, X.; Tian, X.; Deng, L.; Dong, J.-T.; Liu, J."
2026-04-07,15,10.64898/2026.04.06.712688,1,physiology,Efficacy of glucocorticoid modulator PT150 as a weight loss strategy,"Glass, V.; McDougle, M.; Smith, W.; Dhillon, P.; Ha, L.; Ledo, J. H.; Verrico, C.; Azevedo, E. P."
2026-04-07,15,10.64898/2026.04.07.716869,1,physiology,AAV-mediated delivery of leptin but not adiponectin improves metabolic health in a mouse model of congenital generalised lipodystrophy,"Sommer, N.; Roumane, A.; Tiwari, M.; Han, W.; Heisler, L. K.; Mcilroy, G. D.; Rochford, J. J."
2026-04-07,15,10.64898/2026.04.06.713526,1,physiology,"Physiological consequences of acute heat exposure in mid-gestation on placental, foetal and maternal blood flow using a mouse model.","Francis, S.; Murdoch, C. E."
2026-04-07,15,10.64898/2026.04.04.716449,1,scientific communication and education,Traditional Physical Practice Participation and Vision-Related Quality of Life in Adolescents: The Serial Mediating Roles of Exercise Self-Efficacy and Visual Function Anomalies,"Zhang, X.; Liu, Z.; Long, J."
2026-04-07,15,10.64898/2026.04.07.716988,1,neuroscience,Iterative delay correction improves breath-hold cerebrovascular reactivity mapping in clinical populations,"Clements, R. G.; Geranmayeh, F.; Parkinson, N. V.; Bright, M. G."
2026-04-07,15,10.64898/2026.04.04.716444,1,neuroscience,Fusion hidden Markov modeling reveals a dominant backbone state and transient alternatives in simultaneous resting-state EEG-fMRI,"Cruz, G. E."
2026-04-07,15,10.64898/2026.04.03.716410,1,neuroscience,Static masks and saccadic velocity profile jointly reduce perceived motion: Evidence from simulated saccades,"Noerenberg, W.; Schweitzer, R.; Rolfs, M."
2026-04-07,15,10.64898/2026.04.04.716050,1,developmental biology,Generation of Genetically Identical Mammalian Oocytes from Parthenogenetic Double-Haploid Embryonic Stem Cells,"Lin, J.; Zou, G.; Wei, S.; Zhang, Y.; Dingrui, G.; Li, S.; Hu, M.; Du, J.; Wang, W.; Jamal, M. A.; Bao, W.; Zhou, C.; Kang, X.; Bian, S."
2026-04-07,15,10.64898/2026.04.04.716457,1,genetics,Somatic DNA methylation heterogeneity predicts extreme transgenerational epimutation hotspots in Arabidopsis,"Vo, B. T.; Wolf, P.; Kim, J.; Zhang, Z.; Ramirez, V.; Poppenberger, B.; Schneitz, K.; Becker, C.; List, M.; Johannes, F."
2026-04-07,15,10.64898/2026.04.04.716468,1,biochemistry,Cardiac Calsequestrin is a Physiological Dimer that Polymerizes through a Ca2+-Triggered Cooperative Switch,"Marabelli, C.; Santiago, D. J.; Pirana, E.; Di Antonio, C.; Canciani, A.; Bolognesi, M.; Forneris, F.; Priori, S. G."
2026-04-07,15,10.64898/2026.04.04.716453,1,bioinformatics,Accurate estimation of canine inbreeding using ultra low-coverage whole genomesequencing,"Pellegrini, M.; Kim, R.; Rubbi, L.; Kislik, G.; Smith, D."
2026-04-07,15,10.64898/2026.04.04.716466,1,neuroscience,A walk-sum framework of frequency-dependent brain communication architecture,"Kafetzopoulos, V.; Metaxas, V."
2026-04-07,15,10.64898/2026.04.03.716388,1,neuroscience,Stretch-Evoked Motor Responses in the Brainstem are Modulated by Task Instructions,"Nikonowicz, R. C.; Reddy, N. A.; Medina, M. C.; Bright, M. G.; Sergi, F."
2026-04-07,15,10.64898/2026.04.04.716423,1,neuroscience,Integrated metabolomics and proteomics from voxelated cortical hemispheres of adult rhesus monkeys,"Wu, Q.; Brigande, A. M.; Lutz, M. W.; Shi, P.; Disney, A."
2026-04-07,15,10.64898/2026.04.03.715992,1,immunology,Aging restricts maturation of CXCL13+ T follicular helper cells in human immunity,"Bracey, N. A.; Beppler, C.; Bilich, T.; Long, A. H.; Sola, E.; Barak, A.; Few-Cooper, T. J.; Mohsin, A.; Shankar, V.; Mallajosyula, V.; Kamalyan, L.; Capasso, R.; Shen-Orr, S.; Davis, M. M."
2026-04-07,15,10.64898/2026.04.04.716503,1,evolutionary biology,Disentangling site-specific and shared local adaptation in a classic system of repeated evolution,"Roesti, M.; Roesti, H.; Sudasinghe, H.; Nesvadba, N.; Saladin, V.; Peichel, C. L."
2026-04-07,15,10.64898/2026.04.04.716458,1,genomics,A pseudo-phased genome assembly for Hemileia vastatrix reveals an isolate-specific chromosomal haploid trisomy,"Tobias, P.; Edwards, R. J.; Botting, J.; di Lorenzo, G.; Inacio, V.; Diniz, I.; do Ceu Silva, M.; Varzea, V.; Park, R.; Batista, D."
2026-04-07,15,10.64898/2026.04.04.716517,1,bioinformatics,MitoChontrol: Adaptive mitochondrial filtering for robust single-cell RNA sequencing quality control,"Strassburg, C.; Pitlor, D.; Singhi, A. D.; Gottschalk, R.; Uttam, S."
2026-04-07,15,10.64898/2026.04.04.716484,1,bioinformatics,Estimation of metabolite levels in cheese from microbial gene expression,"Mansouri, A.; Mekuli, R.; Swennen, D.; Durazzi, F.; Remondini, D."
2026-04-07,15,10.64898/2026.04.04.715981,1,bioinformatics,FunctionaL Assigning Sequence Homing (FLASH) maps phenotype to sequence with deep and machine learning,"Cotter, D. J.; Harrison, M.-C.; Rustagi, A.; Wang, P. L.; Kokot, M.; Carey, A. F.; Deorowicz, S.; Salzman, J."
2026-04-07,15,10.64898/2026.04.04.716475,1,neuroscience,HeteroRC: Decoding latent information from dynamic neural responses with interpretable heterogeneous reservoir computing,"Lu, R.; Liu, S.; Liu, Y.; Duncan, J.; Henson, R. N.; Woolgar, A."
2026-04-07,15,10.64898/2026.04.04.716514,1,neuroscience,Tau-induced mitochondrial reverse electron transport drives neurodegeneration,"Li, W.; Rimal, S.; Bhurtel, S.; Yeung, L.; Lu, B.; Grinberg, L. T.; Spina, S.; Cobos, I.; Seeley, W. W.; Guo, S.; Lu, B."
2026-04-07,15,10.64898/2026.04.04.716474,1,neuroscience,A theory of subicular function and generalized vector coding,"Wang, F.; Bicanski, A."
2026-04-07,15,10.64898/2026.04.05.716528,1,developmental biology,Fgf3 and Fgf10a regulate neuronal fasciculation through Schwann cell proliferation and infiltration in zebrafish posterior lateral line,"Wong, H. J.; Matsui, T.; Bessho, Y.; Akiyama, R."
2026-04-07,15,10.64898/2026.04.04.716520,1,genomics,Protein without farms: What comparative genomics reveals about ''Power-to-Food'' microbes,"Kumar, K.; Pitkänen, J.-P.; Alter, T. B.; Blank, L. M."
2026-04-07,15,10.64898/2026.04.04.715328,1,genomics,Genetic background shapes AI-predicted variant effects,"Schilder, B. M.; Liu, Z.; Desmarais, J. J.; Laub, D.; Rahimi, F.; Sethi, P.; Pereira, L. A.; Sun, M. M.; Kinney, J. B.; McCandlish, D. M.; Zhou, J.; Koo, P. K."
2026-04-07,15,10.64898/2026.04.04.716521,1,bioinformatics,Flow molecular dynamics simulations reveal mechanosensitive regulation of von Willebrand factor through glycan-modulated autoinhibitory modules,"Richard Louis, N. E. L.; Zhao, Y. C.; Ju, L. A."
2026-04-07,15,10.64898/2026.04.04.716502,1,bioinformatics,"Integrative AlphaFold Modeling, Fragment Mapping, and Microsecond Molecular Dynamics Reveal Ligand-Specific Structural Plasticity at the Human Urotensin II Receptor","Torbey, A. G."
2026-04-07,15,10.64898/2026.04.04.716498,1,bioinformatics,"REBEL, Reproducible Environment Builder for Explicit Library resolution","Martelli, E.; Ratto, M. L.; Nuvolari, B.; Arigoni, M.; Tao, J.; Micocci, F. M. A.; Alessandri, L."
2026-04-07,15,10.64898/2026.04.04.716464,1,cancer biology,Mature tumoroids recapitulate clinically relevant drug response through extended 3D culture in PDAC,"Kus, K.; Earnshaw, D.; Pirog, A.; Siewiera, M.; Kote, S.; Murzyn, A. A.; Swierzewski, P.; Malek-Trzonkowska, N.; Sandowska-Markiewicz, Z.; Unrug-Bielawska, K.; Statkiewicz, M.; Dama, P.; Krzykawski, M. P."
2026-04-07,15,10.64898/2026.04.04.713059,1,plant biology,Plant-parasitic nematodes produce functional mimics of plant PSK peptides to facilitate parasitism,"Zhang, Y.; Dai, D.; Putker, V.; Mueller, L. M.; Bashyal, S.; Siddique, S."
2026-04-07,15,10.64898/2026.04.05.716273,1,systems biology,"An AI-Assisted Workflow for Reconstruction, Extension, and Calibration of Quantitative Systems Pharmacology Models.","Goryanin, I.; Checkley, S.; Demin, O.; Goryanin, I."
2026-04-07,15,10.64898/2026.04.04.716499,1,neuroscience,PINN-ing the Balloon: A Physically Informed Neural Network Modelling the Nonlinear Haemodynamic Response Function in MRI,"Avaria-Saldias, R. H.; Ortiz, D.; Palma-Espinosa, J.; Cancino, A.; Cox, P.; Salas, R.; Chabert, S."
2026-04-07,15,10.64898/2026.04.04.716339,1,immunology,Urine proteomic profiling at admission reveals complement biomarkers linked to alcohol-associated liver disease.,"Prado, L. G.; Musich, R.; Taiwo, M.; Pathak, V.; Rotrof, D. M.; Bellar, A.; Welch, N.; Dasarathy, J.; Streem, D.; for the AlcHepNet,  ; Dasarathy, S.; Nagy, L. E."
2026-04-07,15,10.64898/2026.04.05.716534,1,immunology,Postnatal Maturation of Dendritic Epidermal T Cells and Langerhans Cells Follows Distinct Differentiation Trajectories Independent of Microbiota,"Obwegs, D.; Oschwald, A.; Koetter, L. M.; Crisand, C.; Doerr, S.; Bruder, K.; Runge, S.; Ghanem, N.; Fuchs, V.; Eckert, M.; Kolter, J.; Erny, D.; Prinz, M.; Minguet, S.; Schamel, W. W.; Henneke, P.; Rosshart, S. P.; KIERDORF, K.; Sagar, S."
2026-04-07,15,10.64898/2026.04.05.716391,1,developmental biology,"Loss of Ehmt2/G9a function in zebrafish is associated with global deficiency in H3K9 dimethylation, misregulated cell cycle dynamics, and embryonic developmental delay","McDonnell, T. E.; Meda, F.; Deimling, S. J.; Tropepe, V."
2026-04-07,15,10.64898/2026.04.05.716476,1,evolutionary biology,Organism-Environment Topological Interfaces Drive the Origination of Organismal Form,"Li, W.; Zhang, X."
2026-04-07,15,10.64898/2026.04.02.716186,1,genetics,Response to divergent selection on meiotic recombination in Saccharomyces cerevisiae,"Raffoux, X.; Saayman, X.; Abuelgassim, W. A.; Maret, T.; Venon, A.; Dumas, F.; Tattini, L.; Martin, O. C.; Liti, G.; Falque, M."
2026-04-07,15,10.64898/2026.04.04.716509,1,genomics,"A High-Quality Genome Assembly of Chaetoceros muelleri Reveals Extensive Gene Duplication, Functional Diversification, and Unique Lineage-Specific Innovation","Sanyal, A.; Andren, E.; Tellgren Roth, C."
2026-04-07,15,10.64898/2026.04.05.715441,1,biophysics,A Spin-Glass Metabolic Hamiltonian optimized by Quantum Annealing Reveals Thermodynamic Phases of Cancer Metabolism,"Sung, J.-Y.; Baek, K.; Park, I.; Bang, J.; Cheong, J.-H."
2026-04-07,15,10.64898/2026.04.05.715988,1,biophysics,Allosteric Mechanisms Underlying Long QT Syndrome Type 2 (LQT2) Associated Mutations in hERG Channels,"Deyawe Kongmeneck, A.; San Ramon, G.; Delisle, B.; Kekenes-Huskey, P."
2026-04-07,15,10.64898/2026.04.04.716518,1,cancer biology,Defining the RNA Modification Landscape of Multiple Myeloma Reveals METTL3-Dependent m6A Regulation of NEAT1,"Thunuguntla, P.; Duraiyan, D.; Sizemore, C.; Sulvaran-Guel, E.; Mishra, R.; Camacho, J.; Gonzales, S.; Daly, S.; Bagwill, K.; Colbert, D.; King, J.; Samuel, C.; David-Pennington, L.; Ki, A.; Anderson, S.; Bras Costa, C.; Zhang, J.; Vij, R.; Garcia, B. A.; DiPersio, J.; Silva-Fisher, J."
2026-04-07,15,10.64898/2026.04.05.716056,1,pharmacology and toxicology,Synergistic induction of a lethal Autosis-to-Apoptosis switch by phytocannabinoids and β-Caryophyllene in Triple-Negative Breast Cancer Cells,"Hamann, C.; Jansen, O.; Jullien, K.; Lhonneux, L.; Ledoux, A.; Frederich, M.; Maquoi, E."
2026-04-07,15,10.64898/2026.04.05.716530,1,zoology,Radiographic assessment of bone maturation as a tool for age estimation in common dolphins (Delphinus delphis),"Hanninger, E.-M. F. F.; Barratclough, A.; Betty, E. L.; Anderson, M. J.; Perrott, M. R.; Bowler, J.; Palmer, E. I.; Peters, K. J.; Stockin, K. A."
2026-04-07,15,10.64898/2026.04.05.716515,1,biochemistry,Sulfide:quinone oxidoreductase drives mitochondrial supersulfide metabolism to regulate bioenergetics and longevity in eukaryotes,"Yao, J.; Matsunaga, T.; Nishimura, A.; Shieh, M.; Ida, T.; Jung, M.; Ogata, S.; Takata, T.; Barayeu, U.; Motohashi, H.; Morita, M.; Akaike, T."
2026-04-07,15,10.64898/2026.04.05.716533,1,biochemistry,High Consumption of Coffee Disrupts Nonhomologous End Joining Implications for Genomic Stability,"Kumari, S.; Siddiqua, H.; Raghavan, S. C."
